5.554691791534423828e+00,6.006071090698242188e+00,6.730391502380371094e+00,1.095369720458984375e+01,8.091245651245117188e+00,6.973410129547119141e+00,2.917231559753417969e+00,4.100656986236572266e+00
5.438984870910644531e+00,6.985729217529296875e+00,1.158687686920166016e+01,1.184270095825195312e+01,6.517951488494873047e+00,6.956506252288818359e+00,4.260592937469482422e+00,1.905247449874877930e+00
5.282275676727294922e+00,5.813534736633300781e+00,6.979473114013671875e+00,1.101154327392578125e+01,8.046586036682128906e+00,7.000085830688476562e+00,2.892877578735351562e+00,3.939954519271850586e+00
5.267459869384765625e+00,6.114632129669189453e+00,7.598803997039794922e+00,1.061863327026367188e+01,7.957892894744873047e+00,7.071868896484375000e+00,3.472271919250488281e+00,3.670911788940429688e+00
4.959050655364990234e+00,6.029982566833496094e+00,1.143722438812255859e+01,1.111256504058837891e+01,7.326750755310058594e+00,6.418028831481933594e+00,4.621940612792968750e+00,2.138911008834838867e+00
5.797972679138183594e+00,6.621235847473144531e+00,7.149411201477050781e+00,1.069716453552246094e+01,7.996148109436035156e+00,6.907656192779541016e+00,3.261308431625366211e+00,3.882133960723876953e+00
5.936418056488037109e+00,6.217493534088134766e+00,6.826342582702636719e+00,1.083806133270263672e+01,7.768898487091064453e+00,6.455275535583496094e+00,3.228091478347778320e+00,3.933063983917236328e+00
5.435649394989013672e+00,6.085414409637451172e+00,6.869941711425781250e+00,1.120316982269287109e+01,8.284342765808105469e+00,7.091108798980712891e+00,2.517985343933105469e+00,4.116834163665771484e+00
5.945658206939697266e+00,6.678687572479248047e+00,7.226604938507080078e+00,1.121477222442626953e+01,7.950207233428955078e+00,6.705844402313232422e+00,2.866998195648193359e+00,3.822074413299560547e+00
6.509333610534667969e+00,7.722136020660400391e+00,1.117705345153808594e+01,1.086414146423339844e+01,6.396400928497314453e+00,6.981603622436523438e+00,4.185831069946289062e+00,1.565238475799560547e+00
5.672518253326416016e+00,6.595066547393798828e+00,7.514593124389648438e+00,1.092366981506347656e+01,7.878041267395019531e+00,6.822574615478515625e+00,3.091141700744628906e+00,3.660649538040161133e+00
5.940310001373291016e+00,7.234570026397705078e+00,1.164076995849609375e+01,1.115702819824218750e+01,6.571533679962158203e+00,6.934114933013916016e+00,4.391932010650634766e+00,1.691045165061950684e+00
5.429480075836181641e+00,6.799965381622314453e+00,7.095211505889892578e+00,1.127332210540771484e+01,7.850522994995117188e+00,6.856123924255371094e+00,2.297941446304321289e+00,3.668481588363647461e+00
5.292182445526123047e+00,6.222579479217529297e+00,7.673490524291992188e+00,1.077370262145996094e+01,7.743307590484619141e+00,7.021372318267822266e+00,3.367055654525756836e+00,3.537750005722045898e+00
4.692537307739257812e+00,5.806901931762695312e+00,1.136615753173828125e+01,1.137044620513916016e+01,7.182175636291503906e+00,6.919955253601074219e+00,4.350177288055419922e+00,2.189855337142944336e+00
5.394500732421875000e+00,7.050498962402343750e+00,1.165181350708007812e+01,1.186393833160400391e+01,6.320827007293701172e+00,6.986933231353759766e+00,4.213041782379150391e+00,1.726425766944885254e+00
5.461275100708007812e+00,7.228104114532470703e+00,6.414011955261230469e+00,1.026978683471679688e+01,7.419795513153076172e+00,6.824334621429443359e+00,3.174310922622680664e+00,3.601051807403564453e+00
4.367615222930908203e+00,5.374398231506347656e+00,8.482491493225097656e+00,1.069648838043212891e+01,8.052658081054687500e+00,7.178661346435546875e+00,2.918408870697021484e+00,3.330398321151733398e+00
6.231560230255126953e+00,6.375423431396484375e+00,6.511961936950683594e+00,1.133964538574218750e+01,7.707760810852050781e+00,6.511195659637451172e+00,2.976875782012939453e+00,4.099643230438232422e+00
4.765077590942382812e+00,5.612411022186279297e+00,8.201080322265625000e+00,1.103879165649414062e+01,7.938879966735839844e+00,7.018921375274658203e+00,3.085026264190673828e+00,3.415041446685791016e+00
6.449012756347656250e+00,7.165029525756835938e+00,1.093277168273925781e+01,1.110532951354980469e+01,6.334426403045654297e+00,7.066721916198730469e+00,4.534885406494140625e+00,1.685339093208312988e+00
5.042583942413330078e+00,6.807637691497802734e+00,7.093223571777343750e+00,1.095479106903076172e+01,7.896348476409912109e+00,6.921375751495361328e+00,2.236899375915527344e+00,3.577341794967651367e+00
6.029962539672851562e+00,6.658826351165771484e+00,1.104226303100585938e+01,1.128676891326904297e+01,6.741286277770996094e+00,6.746272087097167969e+00,5.002494335174560547e+00,2.146858692169189453e+00
6.075122356414794922e+00,7.450423240661621094e+00,1.129836082458496094e+01,1.180494594573974609e+01,6.221262454986572266e+00,7.345275402069091797e+00,4.203552246093750000e+00,1.875872373580932617e+00
5.082626819610595703e+00,6.702280521392822266e+00,1.128525638580322266e+01,1.177467441558837891e+01,6.456736087799072266e+00,6.907792568206787109e+00,4.101529121398925781e+00,1.842825770378112793e+00
5.251550674438476562e+00,6.001850605010986328e+00,7.933917522430419922e+00,1.134912109375000000e+01,7.898829460144042969e+00,7.024139881134033203e+00,2.744369268417358398e+00,3.554831266403198242e+00
5.672582149505615234e+00,7.324832439422607422e+00,6.404676914215087891e+00,1.019833755493164062e+01,7.473878383636474609e+00,6.669350147247314453e+00,3.245999574661254883e+00,3.657610416412353516e+00
5.247089385986328125e+00,6.952421665191650391e+00,1.136150264739990234e+01,1.176872920989990234e+01,6.283719539642333984e+00,6.953432083129882812e+00,4.079928398132324219e+00,1.707424044609069824e+00
5.630682468414306641e+00,6.747026443481445312e+00,1.168107509613037109e+01,1.129137229919433594e+01,6.859434127807617188e+00,7.035726070404052734e+00,4.418881893157958984e+00,1.929701209068298340e+00
5.641822814941406250e+00,7.087833404541015625e+00,1.142376613616943359e+01,1.191337966918945312e+01,6.619667053222656250e+00,7.410286426544189453e+00,3.990315914154052734e+00,2.122857570648193359e+00
4.813998222351074219e+00,5.662310600280761719e+00,7.658440589904785156e+00,1.114419078826904297e+01,8.104414939880371094e+00,7.043421745300292969e+00,2.611231088638305664e+00,3.639387845993041992e+00
5.356786727905273438e+00,6.725785255432128906e+00,1.157907485961914062e+01,1.162640380859375000e+01,6.767949104309082031e+00,6.714198589324951172e+00,4.549973487854003906e+00,2.010494232177734375e+00
5.841150283813476562e+00,6.198930740356445312e+00,6.967669010162353516e+00,1.076418590545654297e+01,7.754323959350585938e+00,6.455516815185546875e+00,3.273156881332397461e+00,3.848173618316650391e+00
5.761389255523681641e+00,6.565049171447753906e+00,1.203858089447021484e+01,1.114123344421386719e+01,6.945717811584472656e+00,7.368858814239501953e+00,4.199093341827392578e+00,1.757864117622375488e+00
6.036828994750976562e+00,6.556621074676513672e+00,1.103793525695800781e+01,1.125202941894531250e+01,6.811439990997314453e+00,6.775603294372558594e+00,5.075216770172119141e+00,2.205578565597534180e+00
5.550286293029785156e+00,6.658339023590087891e+00,1.173133087158203125e+01,1.130609226226806641e+01,6.880168437957763672e+00,7.090434074401855469e+00,4.367834091186523438e+00,1.912539958953857422e+00
4.473027706146240234e+00,5.437515735626220703e+00,9.102836608886718750e+00,1.115248966217041016e+01,8.005103111267089844e+00,7.173820972442626953e+00,3.232018709182739258e+00,3.255199909210205078e+00
6.021876811981201172e+00,6.281277179718017578e+00,6.444104194641113281e+00,1.138269329071044922e+01,7.661695480346679688e+00,6.597780704498291016e+00,2.895543813705444336e+00,4.061844825744628906e+00
4.445072174072265625e+00,5.078392982482910156e+00,7.690608024597167969e+00,1.114538097381591797e+01,8.279161453247070312e+00,7.140513896942138672e+00,2.590484857559204102e+00,3.623880863189697266e+00
5.784123420715332031e+00,7.185990333557128906e+00,1.152332019805908203e+01,1.180819988250732422e+01,6.482447624206542969e+00,7.351308345794677734e+00,4.133873939514160156e+00,1.962715625762939453e+00
6.192291736602783203e+00,6.847643852233886719e+00,1.112341785430908203e+01,1.122665596008300781e+01,6.751203536987304688e+00,6.672536373138427734e+00,5.045749187469482422e+00,2.123111486434936523e+00
5.606733798980712891e+00,6.890100479125976562e+00,1.160468101501464844e+01,1.147387218475341797e+01,6.681209087371826172e+00,7.009256839752197266e+00,4.370990276336669922e+00,1.889116168022155762e+00
5.037135601043701172e+00,5.879684448242187500e+00,8.075016021728515625e+00,1.078124523162841797e+01,7.817979335784912109e+00,6.969702720642089844e+00,3.382775783538818359e+00,3.396223306655883789e+00
5.412677764892578125e+00,7.190173625946044922e+00,1.155166912078857422e+01,1.178075504302978516e+01,6.059814929962158203e+00,6.889228820800781250e+00,4.152696132659912109e+00,1.486132264137268066e+00
5.811929225921630859e+00,7.158234119415283203e+00,1.147842979431152344e+01,1.103596401214599609e+01,6.463998317718505859e+00,6.975074768066406250e+00,4.141244411468505859e+00,1.545186400413513184e+00
4.531996726989746094e+00,5.624736785888671875e+00,8.136037826538085938e+00,1.111865139007568359e+01,8.001878738403320312e+00,7.188719272613525391e+00,2.705841541290283203e+00,3.422559261322021484e+00
5.640279769897460938e+00,7.132640361785888672e+00,1.158441829681396484e+01,1.178564834594726562e+01,6.488528251647949219e+00,6.856370449066162109e+00,4.369237422943115234e+00,1.876404643058776855e+00
5.395322322845458984e+00,7.122612476348876953e+00,1.160491371154785156e+01,1.180804538726806641e+01,6.102048397064208984e+00,6.946360111236572266e+00,4.185732841491699219e+00,1.527845263481140137e+00
6.496339321136474609e+00,7.951126098632812500e+00,1.091821765899658203e+01,1.132806396484375000e+01,6.504459857940673828e+00,6.736474514007568359e+00,4.230923652648925781e+00,1.965725421905517578e+00
4.301516056060791016e+00,5.337352275848388672e+00,8.162999153137207031e+00,1.117688274383544922e+01,8.130848884582519531e+00,7.243914127349853516e+00,2.570573806762695312e+00,3.427402496337890625e+00
4.445156574249267578e+00,5.727677345275878906e+00,1.157610702514648438e+01,1.134056949615478516e+01,7.378827095031738281e+00,6.880189895629882812e+00,4.313532829284667969e+00,2.231454610824584961e+00
5.627043247222900391e+00,6.198902130126953125e+00,6.713807106018066406e+00,1.098960113525390625e+01,7.956156730651855469e+00,6.926510334014892578e+00,2.927770614624023438e+00,4.026124477386474609e+00
5.931947708129882812e+00,6.364734172821044922e+00,6.723637104034423828e+00,1.094308376312255859e+01,7.988115787506103516e+00,6.751591205596923828e+00,3.003584861755371094e+00,4.086041927337646484e+00
5.999122142791748047e+00,6.847408771514892578e+00,1.163107013702392578e+01,1.092297363281250000e+01,6.894690036773681641e+00,6.692819595336914062e+00,4.850180625915527344e+00,1.876937389373779297e+00
5.013724803924560547e+00,5.894743919372558594e+00,8.051506996154785156e+00,1.074926185607910156e+01,7.867297172546386719e+00,6.917425155639648438e+00,3.337245702743530273e+00,3.407905340194702148e+00
5.717527389526367188e+00,6.055716514587402344e+00,7.000817298889160156e+00,1.109124755859375000e+01,7.757783412933349609e+00,6.703726768493652344e+00,3.139531612396240234e+00,3.863242864608764648e+00
6.056475639343261719e+00,7.381886005401611328e+00,1.140600204467773438e+01,1.164487743377685547e+01,6.147300720214843750e+00,7.166580200195312500e+00,4.218364238739013672e+00,1.629448890686035156e+00
6.130155086517333984e+00,6.737658023834228516e+00,1.098776340484619141e+01,1.133983612060546875e+01,6.641535758972167969e+00,6.840397834777832031e+00,4.995258808135986328e+00,2.136629104614257812e+00
5.667216777801513672e+00,6.471789360046386719e+00,6.581186771392822266e+00,1.099114418029785156e+01,7.809769153594970703e+00,7.024164676666259766e+00,2.979822397232055664e+00,3.985338926315307617e+00
6.279128551483154297e+00,6.936223506927490234e+00,1.189199161529541016e+01,1.116597270965576172e+01,6.762333393096923828e+00,7.088071346282958984e+00,4.774155139923095703e+00,1.833002090454101562e+00
5.722540378570556641e+00,7.183418750762939453e+00,1.150356101989746094e+01,1.178373527526855469e+01,6.390313148498535156e+00,7.218679904937744141e+00,4.177440643310546875e+00,1.865308880805969238e+00
5.884005069732666016e+00,6.525815486907958984e+00,7.316041946411132812e+00,1.140252399444580078e+01,7.992882728576660156e+00,6.683005809783935547e+00,2.678295612335205078e+00,3.830719470977783203e+00
5.519658088684082031e+00,6.167823314666748047e+00,6.810910701751708984e+00,1.119355297088623047e+01,8.244600296020507812e+00,7.045549392700195312e+00,2.541061162948608398e+00,4.122548103332519531e+00
6.305216789245605469e+00,7.546717643737792969e+00,1.133678531646728516e+01,1.128497505187988281e+01,6.386731147766113281e+00,7.362473487854003906e+00,3.965430974960327148e+00,1.689756870269775391e+00
6.572653770446777344e+00,7.752830028533935547e+00,1.064425277709960938e+01,1.135986518859863281e+01,6.327896118164062500e+00,7.282126426696777344e+00,4.192961215972900391e+00,2.044162511825561523e+00
5.602239608764648438e+00,7.408880233764648438e+00,6.260337829589843750e+00,1.023778724670410156e+01,7.430854797363281250e+00,6.756238937377929688e+00,3.115405321121215820e+00,3.660033702850341797e+00
5.897460460662841797e+00,7.261610031127929688e+00,1.148123836517333984e+01,1.186397361755371094e+01,6.436319828033447266e+00,7.313166141510009766e+00,4.183717250823974609e+00,1.976498246192932129e+00
5.477561950683593750e+00,6.195748805999755859e+00,6.866366386413574219e+00,1.124597930908203125e+01,8.273406982421875000e+00,7.047784805297851562e+00,2.441112995147705078e+00,4.100021839141845703e+00
5.397204875946044922e+00,6.228457927703857422e+00,1.175708007812500000e+01,1.113485622406005859e+01,7.137935161590576172e+00,7.298118114471435547e+00,4.210459709167480469e+00,1.968858480453491211e+00
5.584087848663330078e+00,7.135997295379638672e+00,1.154344463348388672e+01,1.195410919189453125e+01,6.496602058410644531e+00,7.269038200378417969e+00,4.079745769500732422e+00,1.999426960945129395e+00
4.598787307739257812e+00,5.712149143218994141e+00,8.191074371337890625e+00,1.114570522308349609e+01,7.939149379730224609e+00,7.209027767181396484e+00,2.750965356826782227e+00,3.383583545684814453e+00
5.715157032012939453e+00,6.417375087738037109e+00,1.123332786560058594e+01,1.119194030761718750e+01,6.961877346038818359e+00,6.796334743499755859e+00,4.856118679046630859e+00,2.156711339950561523e+00
5.636911869049072266e+00,6.847314357757568359e+00,1.156890678405761719e+01,1.143236732482910156e+01,6.760632514953613281e+00,7.085611343383789062e+00,4.346931457519531250e+00,1.962467908859252930e+00
4.758800983428955078e+00,5.910955905914306641e+00,1.149580383300781250e+01,1.132317543029785156e+01,7.233046531677246094e+00,6.874141693115234375e+00,4.422633647918701172e+00,2.186442136764526367e+00
6.358013629913330078e+00,7.344180583953857422e+00,1.187415409088134766e+01,1.113680744171142578e+01,6.603050231933593750e+00,7.074162006378173828e+00,4.515227794647216797e+00,1.680391788482666016e+00
6.211143970489501953e+00,7.230790615081787109e+00,1.190466880798339844e+01,1.131582164764404297e+01,6.542542934417724609e+00,7.204016685485839844e+00,4.322788238525390625e+00,1.638930559158325195e+00
5.687765121459960938e+00,6.173973083496093750e+00,6.921196460723876953e+00,1.097455501556396484e+01,8.070724487304687500e+00,6.821927547454833984e+00,2.907617568969726562e+00,4.015583992004394531e+00
5.883478641510009766e+00,7.143682479858398438e+00,1.154339027404785156e+01,1.171169757843017578e+01,6.559096813201904297e+00,7.350020408630371094e+00,4.203269481658935547e+00,1.983554840087890625e+00
5.744119644165039062e+00,7.046345233917236328e+00,6.086879253387451172e+00,1.044006919860839844e+01,7.522383213043212891e+00,6.649302959442138672e+00,3.117266893386840820e+00,3.859437704086303711e+00
5.207236766815185547e+00,6.917263984680175781e+00,1.149091815948486328e+01,1.183509159088134766e+01,6.223995685577392578e+00,6.928496837615966797e+00,4.181385993957519531e+00,1.660245537757873535e+00
5.456362724304199219e+00,7.087353706359863281e+00,1.124906635284423828e+01,1.163942241668701172e+01,6.336551666259765625e+00,7.177498817443847656e+00,3.927647590637207031e+00,1.768123149871826172e+00
4.425717353820800781e+00,5.660565853118896484e+00,9.617300987243652344e+00,1.120911502838134766e+01,7.900698184967041016e+00,7.144812583923339844e+00,3.386923074722290039e+00,3.067719459533691406e+00
5.649545669555664062e+00,6.623868942260742188e+00,1.175658702850341797e+01,1.124897384643554688e+01,6.935626506805419922e+00,6.868628978729248047e+00,4.736009597778320312e+00,1.984243631362915039e+00
6.307285785675048828e+00,7.049700260162353516e+00,1.101581001281738281e+01,1.146342277526855469e+01,6.202226161956787109e+00,7.354393005371093750e+00,4.464992046356201172e+00,1.773985147476196289e+00
4.759307861328125000e+00,6.095956802368164062e+00,7.501450061798095703e+00,1.121591186523437500e+01,8.062232017517089844e+00,7.039155483245849609e+00,2.243381738662719727e+00,3.578416824340820312e+00
5.822740077972412109e+00,6.281918525695800781e+00,6.684164047241210938e+00,1.094436645507812500e+01,8.021595001220703125e+00,6.842206954956054688e+00,2.966902494430541992e+00,4.105782508850097656e+00
4.985638141632080078e+00,5.869536399841308594e+00,7.344171524047851562e+00,1.118854713439941406e+01,8.092041015625000000e+00,6.974466800689697266e+00,2.493740797042846680e+00,3.742161035537719727e+00
6.201091766357421875e+00,7.113845825195312500e+00,1.195933723449707031e+01,1.113773345947265625e+01,6.707971096038818359e+00,7.132319450378417969e+00,4.552926540374755859e+00,1.732506394386291504e+00
5.130306243896484375e+00,6.621870040893554688e+00,1.142210388183593750e+01,1.142129898071289062e+01,6.753633022308349609e+00,6.583635330200195312e+00,4.452184677124023438e+00,1.889816641807556152e+00
5.005889415740966797e+00,5.660295009613037109e+00,8.186541557312011719e+00,1.084609985351562500e+01,7.824851036071777344e+00,6.919447898864746094e+00,3.446586608886718750e+00,3.391600370407104492e+00
5.472371578216552734e+00,6.323784828186035156e+00,7.304192543029785156e+00,1.068903541564941406e+01,7.885272979736328125e+00,7.036242961883544922e+00,3.365392446517944336e+00,3.749823331832885742e+00
5.164032459259033203e+00,5.462513923645019531e+00,1.121893310546875000e+01,1.110525035858154297e+01,7.394042968750000000e+00,7.175092697143554688e+00,4.900847911834716797e+00,2.469555377960205078e+00
5.939459323883056641e+00,6.618281841278076172e+00,1.111755180358886719e+01,1.126455879211425781e+01,6.824598789215087891e+00,6.862056255340576172e+00,4.864399433135986328e+00,2.159544944763183594e+00
4.117792606353759766e+00,5.310389995574951172e+00,1.115084362030029297e+01,1.164375972747802734e+01,6.859382152557373047e+00,7.187825679779052734e+00,4.080576419830322266e+00,2.028134346008300781e+00
5.740073204040527344e+00,7.091103553771972656e+00,1.149284172058105469e+01,1.169974613189697266e+01,6.511452674865722656e+00,7.251128673553466797e+00,4.208088397979736328e+00,1.940685629844665527e+00
4.282678127288818359e+00,4.842772960662841797e+00,8.498057365417480469e+00,1.046461582183837891e+01,7.939844608306884766e+00,7.119170188903808594e+00,3.682521581649780273e+00,3.294767618179321289e+00
6.283640384674072266e+00,6.205779075622558594e+00,1.109128093719482422e+01,1.097407245635986328e+01,7.062744140625000000e+00,6.761663436889648438e+00,5.614911556243896484e+00,2.371757984161376953e+00
5.656234264373779297e+00,6.812756538391113281e+00,1.140046310424804688e+01,1.150868988037109375e+01,6.686328411102294922e+00,6.556409358978271484e+00,4.812533378601074219e+00,1.988534927368164062e+00
4.701703548431396484e+00,5.254836559295654297e+00,7.817177295684814453e+00,1.062886905670166016e+01,7.839070796966552734e+00,7.082628726959228516e+00,3.347416162490844727e+00,3.469613552093505859e+00
5.827299594879150391e+00,6.223782062530517578e+00,7.000281333923339844e+00,1.070167636871337891e+01,7.732332706451416016e+00,6.418761730194091797e+00,3.296377897262573242e+00,3.809132337570190430e+00
4.678726673126220703e+00,5.781877517700195312e+00,8.073974609375000000e+00,1.111840248107910156e+01,7.917882442474365234e+00,7.202048301696777344e+00,2.745650053024291992e+00,3.408193826675415039e+00
5.828013420104980469e+00,7.327666282653808594e+00,1.162916183471679688e+01,1.184381580352783203e+01,6.398675918579101562e+00,6.999906539916992188e+00,4.275309562683105469e+00,1.843744397163391113e+00
5.488493442535400391e+00,7.157231807708740234e+00,1.172143459320068359e+01,1.165856647491455078e+01,6.206928253173828125e+00,6.794353961944580078e+00,4.407831192016601562e+00,1.544373750686645508e+00
5.811235904693603516e+00,6.318074226379394531e+00,7.064474105834960938e+00,1.066240692138671875e+01,7.710582733154296875e+00,6.404488086700439453e+00,3.300344944000244141e+00,3.747617483139038086e+00
5.516637325286865234e+00,6.516407489776611328e+00,1.186626720428466797e+01,1.124542331695556641e+01,6.969492435455322266e+00,7.167333126068115234e+00,4.313176631927490234e+00,1.887279033660888672e+00
4.242860317230224609e+00,5.635429382324218750e+00,1.138488197326660156e+01,1.141822147369384766e+01,7.304143905639648438e+00,7.044511795043945312e+00,4.081822395324707031e+00,2.234625577926635742e+00
4.307499885559082031e+00,5.461282730102539062e+00,9.487292289733886719e+00,1.119044494628906250e+01,7.975448131561279297e+00,7.182283401489257812e+00,3.312476634979248047e+00,3.128207206726074219e+00
4.449445247650146484e+00,5.303210735321044922e+00,8.673890113830566406e+00,1.061765861511230469e+01,8.352685928344726562e+00,7.028991222381591797e+00,3.115343093872070312e+00,3.324083566665649414e+00
4.858513355255126953e+00,6.041534900665283203e+00,7.416586399078369141e+00,1.125308322906494141e+01,8.082811355590820312e+00,7.009367465972900391e+00,2.269420146942138672e+00,3.654438018798828125e+00
5.631899356842041016e+00,6.027339935302734375e+00,7.321499824523925781e+00,1.100821781158447266e+01,7.678012847900390625e+00,6.763012409210205078e+00,3.357268571853637695e+00,3.724829435348510742e+00
5.057279109954833984e+00,5.444997310638427734e+00,1.033557701110839844e+01,1.102748203277587891e+01,7.241499900817871094e+00,6.957333564758300781e+00,4.107537269592285156e+00,2.306464433670043945e+00
5.801539421081542969e+00,7.108377456665039062e+00,1.138376426696777344e+01,1.093671321868896484e+01,6.582828998565673828e+00,6.917803287506103516e+00,4.157886505126953125e+00,1.623665213584899902e+00
4.300994396209716797e+00,5.419092655181884766e+00,1.106154918670654297e+01,1.130379962921142578e+01,7.389409065246582031e+00,7.194383621215820312e+00,3.550775766372680664e+00,2.204552650451660156e+00
4.155430793762207031e+00,4.382454872131347656e+00,7.800095081329345703e+00,1.102734184265136719e+01,8.233297348022460938e+00,7.093694210052490234e+00,3.077643632888793945e+00,3.573303461074829102e+00
4.919085025787353516e+00,5.450626850128173828e+00,1.057555675506591797e+01,1.098797130584716797e+01,7.335691928863525391e+00,7.118597507476806641e+00,3.743606567382812500e+00,2.215999126434326172e+00
4.361402034759521484e+00,5.424646377563476562e+00,1.124270534515380859e+01,1.118007850646972656e+01,7.509853839874267578e+00,6.670146942138671875e+00,4.432450771331787109e+00,2.329457759857177734e+00
3.844134092330932617e+00,4.638153553009033203e+00,8.098890304565429688e+00,1.120227336883544922e+01,8.466193199157714844e+00,7.337639808654785156e+00,2.353681087493896484e+00,3.481156110763549805e+00
4.684718608856201172e+00,5.379594326019287109e+00,9.026970863342285156e+00,1.089301586151123047e+01,7.641905784606933594e+00,7.244143009185791016e+00,3.228878021240234375e+00,2.915597915649414062e+00
4.853104591369628906e+00,5.278341293334960938e+00,1.083031368255615234e+01,1.100652408599853516e+01,7.399536132812500000e+00,6.780454158782958984e+00,4.734035968780517578e+00,2.386621475219726562e+00
4.499721527099609375e+00,5.768855094909667969e+00,1.138062286376953125e+01,1.130165386199951172e+01,7.351863861083984375e+00,6.662062644958496094e+00,4.349348545074462891e+00,2.223547697067260742e+00
4.102218627929687500e+00,4.467869281768798828e+00,8.601881027221679688e+00,1.109208488464355469e+01,8.354167938232421875e+00,7.378026008605957031e+00,2.816317319869995117e+00,3.484439849853515625e+00
4.160661220550537109e+00,5.614745140075683594e+00,1.119064140319824219e+01,1.143736457824707031e+01,7.369495391845703125e+00,7.049103736877441406e+00,3.798303842544555664e+00,2.270896196365356445e+00
3.870909452438354492e+00,4.556061744689941406e+00,9.150547027587890625e+00,1.127544975280761719e+01,8.019183158874511719e+00,7.461902141571044922e+00,2.790636062622070312e+00,3.089619874954223633e+00
4.481424808502197266e+00,4.945791721343994141e+00,7.930284023284912109e+00,1.115434837341308594e+01,8.404207229614257812e+00,7.310681819915771484e+00,2.608006954193115234e+00,3.778861522674560547e+00
4.605605602264404297e+00,5.234542369842529297e+00,1.123594665527343750e+01,1.101183605194091797e+01,7.415342807769775391e+00,7.518784999847412109e+00,3.487487554550170898e+00,2.068830490112304688e+00
4.218067169189453125e+00,4.977360725402832031e+00,8.740078926086425781e+00,1.112290668487548828e+01,7.912150382995605469e+00,7.330661296844482422e+00,2.967108011245727539e+00,3.178034782409667969e+00
4.302429199218750000e+00,4.703835964202880859e+00,8.406114578247070312e+00,1.059830570220947266e+01,8.133274078369140625e+00,7.104299068450927734e+00,3.667078256607055664e+00,3.427113771438598633e+00
4.780300140380859375e+00,5.321373462677001953e+00,1.121618461608886719e+01,1.114931011199951172e+01,7.359989643096923828e+00,7.333108901977539062e+00,4.171391487121582031e+00,2.266314029693603516e+00
4.423216819763183594e+00,5.191588878631591797e+00,8.244815826416015625e+00,1.110793876647949219e+01,7.988300323486328125e+00,7.316487789154052734e+00,2.792588710784912109e+00,3.339427471160888672e+00
4.217895030975341797e+00,5.590927124023437500e+00,1.116807460784912109e+01,1.136725234985351562e+01,7.417189598083496094e+00,7.024756431579589844e+00,3.838961601257324219e+00,2.288569450378417969e+00
4.539407730102539062e+00,5.714785099029541016e+00,1.151682472229003906e+01,1.129906272888183594e+01,7.347012042999267578e+00,6.888002395629882812e+00,4.357043266296386719e+00,2.223179340362548828e+00
4.415599346160888672e+00,5.068855762481689453e+00,7.863677024841308594e+00,1.104716873168945312e+01,8.204962730407714844e+00,7.055251121520996094e+00,2.926723480224609375e+00,3.506473064422607422e+00
4.284417629241943359e+00,4.458626747131347656e+00,8.354076385498046875e+00,1.099673652648925781e+01,8.162370681762695312e+00,7.265460491180419922e+00,3.090492725372314453e+00,3.443447113037109375e+00
4.922848224639892578e+00,5.674313068389892578e+00,1.185941314697265625e+01,1.107319736480712891e+01,7.361362934112548828e+00,7.467666149139404297e+00,3.917376279830932617e+00,1.973900437355041504e+00
4.644006252288818359e+00,5.769194602966308594e+00,1.151375198364257812e+01,1.126720237731933594e+01,7.321410179138183594e+00,6.856812000274658203e+00,4.390854358673095703e+00,2.186919689178466797e+00
4.270986557006835938e+00,4.600375652313232422e+00,8.346399307250976562e+00,1.109977054595947266e+01,8.209149360656738281e+00,7.329818248748779297e+00,2.873638391494750977e+00,3.504163026809692383e+00
4.675238132476806641e+00,5.437588691711425781e+00,1.132240676879882812e+01,1.107630729675292969e+01,7.450546741485595703e+00,6.848181724548339844e+00,4.525533676147460938e+00,2.252511978149414062e+00
4.462956905364990234e+00,5.131495952606201172e+00,1.086397933959960938e+01,1.106588077545166016e+01,7.506124973297119141e+00,6.762722969055175781e+00,4.521530151367187500e+00,2.407515287399291992e+00
4.429527282714843750e+00,4.875678062438964844e+00,7.812246799468994141e+00,1.109752368927001953e+01,8.256612777709960938e+00,7.184267997741699219e+00,2.770512819290161133e+00,3.638523578643798828e+00
4.075254440307617188e+00,5.526139259338378906e+00,1.117436599731445312e+01,1.139916515350341797e+01,7.468507289886474609e+00,6.924243450164794922e+00,3.945498943328857422e+00,2.339349508285522461e+00
3.944133520126342773e+00,5.098064422607421875e+00,1.038495254516601562e+01,1.115484714508056641e+01,7.828285217285156250e+00,7.081606864929199219e+00,3.826888322830200195e+00,2.762157201766967773e+00
4.235305309295654297e+00,4.786531448364257812e+00,8.618717193603515625e+00,1.046733570098876953e+01,7.967013359069824219e+00,7.120674610137939453e+00,3.728065252304077148e+00,3.274772405624389648e+00
4.516637325286865234e+00,4.823888778686523438e+00,7.689998626708984375e+00,1.102889347076416016e+01,8.275646209716796875e+00,7.170042991638183594e+00,2.905336856842041016e+00,3.727098226547241211e+00
3.834182024002075195e+00,4.415009021759033203e+00,8.431810379028320312e+00,1.116177845001220703e+01,8.348587989807128906e+00,7.383813858032226562e+00,2.584433794021606445e+00,3.365367412567138672e+00
3.810020923614501953e+00,4.366071224212646484e+00,9.340993881225585938e+00,1.097123050689697266e+01,8.242398262023925781e+00,7.254538536071777344e+00,3.339767694473266602e+00,3.164034128189086914e+00
