2.343969345092773438e+00,7.480466842651367188e+00,1.034699344635009766e+01,9.942740440368652344e+00
1.630485892295837402e+00,5.817691802978515625e+00,8.929647445678710938e+00,9.043837547302246094e+00
4.093800544738769531e+00,4.729554653167724609e+00,8.889462471008300781e+00,8.125895500183105469e+00
3.056609869003295898e+00,7.638639926910400391e+00,1.117099189758300781e+01,1.128591632843017578e+01
2.524392366409301758e+00,7.905270099639892578e+00,1.102875709533691406e+01,9.964541435241699219e+00
2.777332305908203125e+00,7.940529346466064453e+00,1.149444580078125000e+01,1.031195735931396484e+01
2.598890781402587891e+00,7.230419158935546875e+00,1.134500789642333984e+01,1.031167507171630859e+01
5.083072662353515625e+00,4.154243469238281250e+00,8.875604629516601562e+00,7.732196807861328125e+00
2.645720005035400391e+00,7.542568683624267578e+00,1.013223552703857422e+01,1.127943611145019531e+01
4.969894886016845703e+00,6.305609226226806641e+00,9.404602050781250000e+00,8.425053596496582031e+00
2.218093395233154297e+00,6.930793285369873047e+00,1.041427040100097656e+01,1.108354854583740234e+01
1.766670465469360352e+00,4.300785541534423828e+00,9.193106651306152344e+00,8.459545135498046875e+00
5.308076381683349609e+00,4.527872085571289062e+00,8.969586372375488281e+00,8.332859992980957031e+00
1.924024701118469238e+00,5.177202224731445312e+00,9.737572669982910156e+00,9.029049873352050781e+00
5.349908828735351562e+00,4.448118209838867188e+00,9.834535598754882812e+00,6.722209453582763672e+00
3.677592754364013672e+00,7.348751544952392578e+00,1.174310302734375000e+01,1.049402523040771484e+01
1.387370824813842773e+00,6.545342445373535156e+00,9.530309677124023438e+00,1.005176544189453125e+01
2.995941162109375000e+00,3.461111783981323242e+00,9.195593833923339844e+00,7.332774162292480469e+00
4.056914329528808594e+00,4.255308628082275391e+00,9.479758262634277344e+00,7.479011535644531250e+00
1.416378974914550781e+00,6.487723350524902344e+00,1.002687549591064453e+01,1.069024562835693359e+01
2.067413091659545898e+00,5.941835880279541016e+00,1.038165855407714844e+01,9.941294670104980469e+00
2.280657291412353516e+00,7.421581268310546875e+00,1.036200714111328125e+01,1.056993484497070312e+01
3.139684438705444336e+00,7.748994827270507812e+00,9.951843261718750000e+00,1.092222023010253906e+01
3.339082241058349609e+00,6.906197071075439453e+00,9.251670837402343750e+00,1.185688495635986328e+01
4.213984966278076172e+00,4.515411853790283203e+00,9.003873825073242188e+00,7.994670391082763672e+00
2.405952692031860352e+00,7.352175712585449219e+00,1.104567050933837891e+01,1.042924976348876953e+01
5.417245864868164062e+00,4.539947986602783203e+00,8.878804206848144531e+00,7.605488777160644531e+00
3.998896837234497070e+00,8.039317131042480469e+00,1.027174568176269531e+01,1.066240310668945312e+01
5.823285102844238281e+00,5.236392498016357422e+00,9.666484832763671875e+00,7.792243480682373047e+00
5.502729892730712891e+00,4.133774757385253906e+00,9.230813980102539062e+00,7.450742244720458984e+00
2.583733558654785156e+00,7.749127388000488281e+00,1.118331241607666016e+01,1.041566944122314453e+01
4.094361782073974609e+00,3.896213054656982422e+00,9.147655487060546875e+00,7.571263790130615234e+00
2.308233499526977539e+00,6.951917648315429688e+00,1.000927352905273438e+01,1.068461036682128906e+01
3.260509252548217773e+00,7.146005153656005859e+00,1.005163574218750000e+01,1.116748046875000000e+01
5.518513202667236328e+00,4.462213039398193359e+00,8.845462799072265625e+00,8.029370307922363281e+00
1.512291431427001953e+00,5.529206752777099609e+00,9.229620933532714844e+00,8.906265258789062500e+00
3.069010734558105469e+00,7.532123088836669922e+00,1.149448204040527344e+01,1.043179702758789062e+01
2.778963565826416016e+00,7.277417182922363281e+00,1.137464141845703125e+01,1.045141124725341797e+01
2.530363321304321289e+00,6.625455379486083984e+00,9.659893035888671875e+00,1.055508708953857422e+01
2.338078498840332031e+00,5.490535736083984375e+00,9.437016487121582031e+00,8.804307937622070312e+00
2.733819484710693359e+00,7.635044574737548828e+00,1.084585189819335938e+01,1.119213104248046875e+01
2.523497343063354492e+00,7.534487247467041016e+00,1.069396591186523438e+01,1.043831729888916016e+01
2.901502847671508789e+00,8.000238418579101562e+00,1.117640018463134766e+01,1.060508155822753906e+01
4.518964767456054688e+00,4.271290302276611328e+00,9.546762466430664062e+00,7.227324485778808594e+00
3.843486070632934570e+00,4.117910385131835938e+00,9.156941413879394531e+00,7.507527828216552734e+00
2.654726743698120117e+00,7.996628284454345703e+00,1.134728145599365234e+01,1.029690170288085938e+01
4.801662445068359375e+00,7.451778888702392578e+00,1.014549732208251953e+01,1.021436119079589844e+01
5.673444271087646484e+00,4.207028865814208984e+00,8.912182807922363281e+00,7.702208042144775391e+00
3.374001026153564453e+00,7.756783008575439453e+00,9.888825416564941406e+00,1.076362991333007812e+01
2.525803804397583008e+00,7.587661266326904297e+00,9.946040153503417969e+00,1.078877258300781250e+01
3.110305070877075195e+00,7.260251522064208984e+00,1.152458286285400391e+01,1.055260562896728516e+01
1.722763895988464355e+00,4.865941047668457031e+00,9.424901962280273438e+00,8.727202415466308594e+00
2.202862501144409180e+00,7.045259475708007812e+00,1.014655971527099609e+01,1.001102542877197266e+01
3.956796646118164062e+00,8.268898963928222656e+00,1.162355613708496094e+01,1.119390106201171875e+01
4.195636749267578125e+00,4.659413814544677734e+00,9.708142280578613281e+00,8.194499015808105469e+00
3.107954978942871094e+00,7.204288959503173828e+00,1.153703880310058594e+01,1.049245738983154297e+01
3.203550338745117188e+00,7.108789443969726562e+00,9.959081649780273438e+00,1.098912239074707031e+01
3.172632932662963867e+00,7.254153728485107422e+00,1.158591938018798828e+01,1.057426643371582031e+01
2.712656736373901367e+00,7.526308536529541016e+00,1.103422546386718750e+01,9.973424911499023438e+00
2.529593706130981445e+00,7.253813743591308594e+00,1.110355281829833984e+01,1.052943325042724609e+01
2.292430400848388672e+00,7.229470252990722656e+00,1.013301849365234375e+01,9.865608215332031250e+00
5.904334545135498047e+00,5.903409957885742188e+00,8.524663925170898438e+00,7.025913238525390625e+00
3.213710308074951172e+00,4.150671958923339844e+00,8.678552627563476562e+00,7.667802810668945312e+00
3.832264184951782227e+00,7.612106323242187500e+00,9.772690773010253906e+00,1.073915195465087891e+01
3.305500030517578125e+00,7.097549438476562500e+00,9.370690345764160156e+00,1.169104671478271484e+01
2.690388441085815430e+00,7.298318386077880859e+00,1.022476005554199219e+01,1.111535453796386719e+01
3.260747432708740234e+00,7.464818000793457031e+00,1.137808609008789062e+01,1.040783977508544922e+01
4.193372249603271484e+00,3.999118328094482422e+00,9.284232139587402344e+00,7.521779537200927734e+00
5.504924297332763672e+00,4.390688419342041016e+00,8.911460876464843750e+00,8.123676300048828125e+00
4.035459995269775391e+00,4.212376594543457031e+00,9.434813499450683594e+00,7.593108177185058594e+00
5.478461742401123047e+00,4.411641120910644531e+00,8.974121093750000000e+00,8.060366630554199219e+00
2.987437725067138672e+00,3.497620582580566406e+00,9.204077720642089844e+00,7.369635581970214844e+00
4.015043735504150391e+00,4.215867042541503906e+00,9.443018913269042969e+00,7.561205387115478516e+00
2.748400449752807617e+00,8.014967918395996094e+00,1.155318641662597656e+01,1.021085166931152344e+01
3.043811559677124023e+00,7.365483760833740234e+00,1.146580791473388672e+01,1.052266120910644531e+01
4.426269054412841797e+00,4.521784782409667969e+00,9.625276565551757812e+00,7.929812431335449219e+00
3.312022686004638672e+00,7.116122245788574219e+00,9.395526885986328125e+00,1.171083641052246094e+01
4.334036350250244141e+00,3.943236589431762695e+00,9.161842346191406250e+00,7.650367736816406250e+00
2.643950462341308594e+00,7.475835323333740234e+00,1.132722568511962891e+01,1.030795097351074219e+01
2.731390953063964844e+00,7.955435752868652344e+00,1.123463535308837891e+01,1.047829437255859375e+01
3.249290704727172852e+00,3.632637262344360352e+00,9.039851188659667969e+00,7.525097370147705078e+00
6.255056381225585938e+00,5.494165897369384766e+00,8.353277206420898438e+00,6.953981399536132812e+00
5.620903015136718750e+00,4.066941261291503906e+00,8.920702934265136719e+00,7.608898162841796875e+00
2.450865507125854492e+00,7.647912979125976562e+00,1.089694213867187500e+01,1.032782363891601562e+01
5.065004825592041016e+00,4.036229610443115234e+00,8.985617637634277344e+00,7.592932224273681641e+00
4.659070491790771484e+00,4.858643054962158203e+00,8.714515686035156250e+00,8.019723892211914062e+00
2.067339897155761719e+00,7.130004405975341797e+00,9.270808219909667969e+00,1.055224037170410156e+01
5.544724464416503906e+00,5.099204540252685547e+00,8.870148658752441406e+00,7.904596328735351562e+00
5.925218105316162109e+00,4.559370040893554688e+00,8.886939048767089844e+00,8.176513671875000000e+00
5.409636974334716797e+00,3.996525049209594727e+00,9.363018989562988281e+00,7.321610450744628906e+00
5.767981052398681641e+00,4.960502624511718750e+00,9.495052337646484375e+00,7.739480495452880859e+00
3.912920713424682617e+00,7.996294498443603516e+00,1.117654228210449219e+01,1.106949424743652344e+01
5.158192157745361328e+00,4.984625339508056641e+00,9.308777809143066406e+00,7.910511970520019531e+00
2.935924768447875977e+00,7.807359695434570312e+00,1.080563735961914062e+01,1.104717922210693359e+01
5.315867424011230469e+00,4.781400680541992188e+00,9.772186279296875000e+00,7.072715759277343750e+00
4.779675960540771484e+00,5.058012485504150391e+00,8.863477706909179688e+00,7.971417427062988281e+00
1.855627059936523438e+00,6.672165870666503906e+00,9.630061149597167969e+00,1.018223285675048828e+01
2.459575414657592773e+00,7.836556911468505859e+00,1.107178306579589844e+01,1.025714778900146484e+01
5.943586826324462891e+00,5.451000690460205078e+00,8.360671997070312500e+00,6.999853610992431641e+00
5.671854496002197266e+00,5.960292339324951172e+00,8.491689682006835938e+00,7.059497356414794922e+00
6.553658962249755859e+00,4.340667724609375000e+00,9.372117996215820312e+00,8.014134407043457031e+00
3.705133199691772461e+00,4.604884624481201172e+00,9.190120697021484375e+00,8.075218200683593750e+00
3.799855470657348633e+00,7.363023757934570312e+00,1.083180999755859375e+01,1.097306346893310547e+01
5.166062355041503906e+00,4.885865211486816406e+00,9.542559623718261719e+00,6.751883506774902344e+00
3.316323280334472656e+00,7.267930984497070312e+00,1.004658222198486328e+01,1.091234111785888672e+01
3.199176311492919922e+00,7.504762172698974609e+00,1.151005744934082031e+01,1.046311664581298828e+01
2.406841278076171875e+00,7.407978057861328125e+00,1.061771965026855469e+01,9.920431137084960938e+00
4.427925586700439453e+00,4.592859745025634766e+00,9.690391540527343750e+00,8.021558761596679688e+00
6.270359039306640625e+00,5.582331657409667969e+00,8.400898933410644531e+00,7.164243698120117188e+00
2.503518819808959961e+00,7.620406150817871094e+00,1.091713714599609375e+01,9.936120986938476562e+00
2.487065076828002930e+00,7.350455284118652344e+00,1.058167457580566406e+01,1.090392494201660156e+01
2.638484001159667969e+00,7.101642608642578125e+00,1.127075862884521484e+01,1.039368438720703125e+01
4.154042243957519531e+00,4.183266162872314453e+00,9.352079391479492188e+00,7.555263996124267578e+00
2.428793430328369141e+00,7.582789421081542969e+00,1.035450553894042969e+01,1.045949745178222656e+01
5.754250526428222656e+00,4.631323337554931641e+00,8.851835250854492188e+00,8.221810340881347656e+00
2.302737236022949219e+00,7.169370651245117188e+00,1.091277980804443359e+01,1.127870273590087891e+01
3.248716831207275391e+00,7.123880386352539062e+00,1.001368141174316406e+01,1.106429004669189453e+01
2.366569757461547852e+00,7.250582695007324219e+00,1.061331176757812500e+01,1.084690952301025391e+01
2.838040351867675781e+00,4.943962574005126953e+00,9.330047607421875000e+00,8.448675155639648438e+00
6.404867649078369141e+00,4.109086513519287109e+00,9.251158714294433594e+00,7.607225894927978516e+00
3.697391510009765625e+00,3.738287925720214844e+00,9.102641105651855469e+00,7.552214145660400391e+00
2.705783605575561523e+00,7.368310928344726562e+00,1.128235816955566406e+01,1.050099945068359375e+01
3.492110967636108398e+00,7.447412490844726562e+00,1.004071331024169922e+01,1.098182106018066406e+01
2.556757211685180664e+00,7.474824428558349609e+00,1.069374179840087891e+01,1.069747352600097656e+01
4.058810710906982422e+00,4.876635551452636719e+00,8.916578292846679688e+00,8.248456001281738281e+00
2.547672271728515625e+00,7.948389530181884766e+00,1.110233783721923828e+01,1.008730888366699219e+01
3.051783323287963867e+00,7.782176017761230469e+00,1.088064289093017578e+01,1.076457786560058594e+01
3.653614282608032227e+00,4.427909374237060547e+00,9.331524848937988281e+00,7.705956459045410156e+00
2.605800390243530273e+00,7.768443107604980469e+00,1.087712574005126953e+01,1.047193145751953125e+01
2.493560075759887695e+00,7.959280967712402344e+00,1.114552879333496094e+01,1.012673091888427734e+01
4.182514190673828125e+00,7.977600574493408203e+00,1.110129356384277344e+01,1.042415618896484375e+01
3.328545808792114258e+00,4.112573623657226562e+00,9.364020347595214844e+00,7.573288917541503906e+00
1.457622170448303223e+00,6.719282627105712891e+00,9.419528961181640625e+00,1.025817966461181641e+01
5.696886062622070312e+00,4.267961025238037109e+00,8.966369628906250000e+00,7.587824344635009766e+00
5.994673728942871094e+00,4.494540214538574219e+00,9.017626762390136719e+00,7.898419380187988281e+00
2.814263820648193359e+00,7.674226284027099609e+00,1.013431262969970703e+01,1.131196880340576172e+01
4.064318180084228516e+00,4.952760696411132812e+00,8.920418739318847656e+00,8.261321067810058594e+00
5.561758995056152344e+00,4.390938758850097656e+00,9.081906318664550781e+00,7.956359863281250000e+00
3.085633516311645508e+00,7.663180351257324219e+00,1.142954158782958984e+01,1.049996185302734375e+01
3.453038454055786133e+00,7.293137550354003906e+00,1.011745357513427734e+01,1.085861110687255859e+01
5.937880039215087891e+00,4.444518566131591797e+00,8.926998138427734375e+00,7.381055355072021484e+00
2.896774530410766602e+00,7.646852970123291016e+00,1.071287155151367188e+01,1.148345661163330078e+01
2.749537229537963867e+00,7.478451728820800781e+00,1.122327709197998047e+01,1.043636608123779297e+01
5.508857727050781250e+00,4.706691741943359375e+00,9.772894859313964844e+00,7.806278705596923828e+00
5.523110866546630859e+00,4.064972877502441406e+00,9.361437797546386719e+00,7.337749958038330078e+00
3.465193986892700195e+00,7.558589458465576172e+00,1.147820281982421875e+01,1.094023895263671875e+01
4.201478958129882812e+00,7.313886165618896484e+00,1.137901020050048828e+01,1.042167854309082031e+01
6.438961982727050781e+00,5.559332370758056641e+00,8.319265365600585938e+00,7.059303283691406250e+00
2.909735202789306641e+00,7.316763877868652344e+00,1.133239078521728516e+01,1.056889152526855469e+01
5.426968574523925781e+00,4.028764724731445312e+00,9.408030509948730469e+00,7.280752658843994141e+00
2.157968521118164062e+00,6.847762107849121094e+00,1.054816722869873047e+01,1.097313117980957031e+01
2.529414415359497070e+00,7.287449359893798828e+00,1.121839141845703125e+01,1.036206626892089844e+01
3.626178264617919922e+00,4.515492916107177734e+00,9.450573921203613281e+00,7.729815959930419922e+00
2.840892791748046875e+00,7.058050155639648438e+00,9.754484176635742188e+00,1.099361991882324219e+01
2.607495307922363281e+00,7.339957237243652344e+00,1.068780517578125000e+01,1.074655914306640625e+01
1.857742071151733398e+00,6.886140346527099609e+00,9.591768264770507812e+00,1.042841339111328125e+01
3.228726387023925781e+00,7.922722816467285156e+00,1.111331939697265625e+01,1.133673763275146484e+01
2.836875915527343750e+00,7.669776916503906250e+00,1.119621849060058594e+01,1.120731639862060547e+01
5.576408863067626953e+00,4.270409584045410156e+00,9.137131690979003906e+00,7.793970584869384766e+00
2.778285980224609375e+00,7.297138214111328125e+00,1.123532962799072266e+01,1.067857265472412109e+01
6.486127853393554688e+00,5.135474205017089844e+00,8.421068191528320312e+00,7.173140048980712891e+00
2.404231548309326172e+00,7.842110633850097656e+00,1.099450397491455078e+01,9.987829208374023438e+00
2.671183824539184570e+00,7.476466178894042969e+00,1.109734249114990234e+01,9.905511856079101562e+00
2.587719440460205078e+00,5.371732234954833984e+00,9.421139717102050781e+00,8.645525932312011719e+00
2.478978872299194336e+00,7.459813117980957031e+00,1.022164154052734375e+01,1.108495616912841797e+01
3.469824552536010742e+00,7.181583881378173828e+00,1.114384460449218750e+01,1.075351810455322266e+01
4.388495922088623047e+00,4.393526554107666016e+00,9.592745780944824219e+00,7.118614196777343750e+00
5.911649227142333984e+00,4.364826679229736328e+00,8.972841262817382812e+00,7.751406669616699219e+00
4.542061328887939453e+00,4.177186012268066406e+00,9.424762725830078125e+00,7.386180400848388672e+00
2.924022197723388672e+00,7.774605274200439453e+00,1.098324394226074219e+01,1.132085895538330078e+01
2.420454263687133789e+00,7.572353363037109375e+00,1.009495830535888672e+01,1.024740123748779297e+01
3.911528348922729492e+00,4.744631767272949219e+00,8.875799179077148438e+00,8.424442291259765625e+00
5.044007778167724609e+00,4.886971473693847656e+00,8.753860473632812500e+00,7.906062602996826172e+00
2.218654632568359375e+00,6.408691406250000000e+00,9.392787933349609375e+00,1.115444183349609375e+01
3.204927206039428711e+00,7.153030872344970703e+00,1.001992511749267578e+01,1.101390647888183594e+01
1.085093855857849121e+00,6.393568038940429688e+00,9.799953460693359375e+00,9.692099571228027344e+00
2.699807167053222656e+00,7.443469047546386719e+00,1.110443592071533203e+01,1.049199390411376953e+01
3.046710729598999023e+00,4.430395126342773438e+00,8.242185592651367188e+00,8.517189025878906250e+00
3.312322616577148438e+00,6.987760066986083984e+00,9.429359436035156250e+00,1.176107406616210938e+01
2.817927122116088867e+00,7.669044017791748047e+00,1.010306453704833984e+01,1.060068225860595703e+01
3.959140539169311523e+00,4.334928989410400391e+00,8.585295677185058594e+00,8.072396278381347656e+00
5.682228565216064453e+00,4.745664596557617188e+00,8.766356468200683594e+00,8.301451683044433594e+00
3.747202873229980469e+00,4.561709403991699219e+00,9.435276031494140625e+00,7.745082855224609375e+00
2.728168725967407227e+00,7.744328022003173828e+00,1.118934059143066406e+01,1.050938034057617188e+01
2.530211448669433594e+00,8.132097244262695312e+00,1.089523506164550781e+01,1.049537658691406250e+01
5.695982456207275391e+00,4.791347980499267578e+00,8.819624900817871094e+00,8.246967315673828125e+00
2.235563039779663086e+00,7.189801216125488281e+00,1.058673381805419922e+01,1.096397590637207031e+01
1.417708158493041992e+00,6.577731132507324219e+00,9.587800979614257812e+00,9.970017433166503906e+00
2.565884113311767578e+00,5.124145984649658203e+00,9.341178894042968750e+00,8.525935173034667969e+00
3.241807937622070312e+00,4.664470195770263672e+00,8.918847084045410156e+00,8.340270996093750000e+00
4.583064556121826172e+00,4.266014099121093750e+00,9.587506294250488281e+00,7.164968490600585938e+00
5.346742630004882812e+00,4.545495033264160156e+00,9.014752388000488281e+00,8.242953300476074219e+00
2.643434286117553711e+00,5.823543548583984375e+00,9.362298965454101562e+00,1.010700702667236328e+01
3.106120586395263672e+00,7.718592166900634766e+00,1.071516323089599609e+01,1.081695747375488281e+01
1.545577764511108398e+00,5.818562030792236328e+00,9.814090728759765625e+00,9.642173767089843750e+00
3.162539720535278320e+00,3.411989927291870117e+00,8.547397613525390625e+00,7.930622577667236328e+00
2.432826757431030273e+00,5.776442050933837891e+00,9.645757675170898438e+00,9.928492546081542969e+00
1.554424762725830078e+00,6.467873096466064453e+00,9.037410736083984375e+00,1.018454742431640625e+01
2.769257545471191406e+00,3.458271503448486328e+00,9.175290107727050781e+00,7.442316055297851562e+00
3.005305767059326172e+00,4.727355003356933594e+00,9.304415702819824219e+00,8.856354713439941406e+00
2.237895965576171875e+00,6.226562023162841797e+00,8.828939437866210938e+00,1.053029537200927734e+01
1.693562865257263184e+00,6.807571887969970703e+00,9.440179824829101562e+00,1.018113327026367188e+01
2.666557312011718750e+00,3.576238632202148438e+00,9.110148429870605469e+00,8.151685714721679688e+00
1.420965075492858887e+00,6.216736316680908203e+00,9.708465576171875000e+00,9.579272270202636719e+00
2.137484312057495117e+00,4.053388118743896484e+00,9.493288040161132812e+00,8.276211738586425781e+00
3.415711402893066406e+00,3.475191116333007812e+00,9.213072776794433594e+00,7.804225921630859375e+00
1.464766979217529297e+00,5.508678913116455078e+00,1.003308963775634766e+01,1.011688899993896484e+01
2.834660053253173828e+00,4.347260951995849609e+00,9.126284599304199219e+00,8.250750541687011719e+00
3.127343893051147461e+00,4.173603057861328125e+00,8.242052078247070312e+00,8.468226432800292969e+00
1.805598020553588867e+00,5.830736160278320312e+00,9.540295600891113281e+00,1.050312900543212891e+01
3.307005643844604492e+00,4.235542297363281250e+00,9.274072647094726562e+00,7.881889343261718750e+00
1.482727289199829102e+00,6.250309944152832031e+00,9.651066780090332031e+00,9.663929939270019531e+00
1.606089353561401367e+00,6.720743179321289062e+00,9.492427825927734375e+00,1.031200790405273438e+01
3.443992853164672852e+00,3.751838922500610352e+00,8.824257850646972656e+00,7.834774971008300781e+00
2.929004192352294922e+00,3.597197055816650391e+00,8.842753410339355469e+00,8.287281990051269531e+00
1.479700922966003418e+00,6.274874210357666016e+00,1.030140209197998047e+01,1.077032852172851562e+01
1.737833023071289062e+00,6.798379421234130859e+00,9.534645080566406250e+00,1.038687896728515625e+01
2.883987426757812500e+00,3.576601982116699219e+00,9.084797859191894531e+00,8.178317070007324219e+00
1.767103910446166992e+00,6.430809974670410156e+00,9.121986389160156250e+00,1.046247196197509766e+01
1.818480491638183594e+00,6.107557773590087891e+00,8.806451797485351562e+00,1.018030643463134766e+01
3.542108535766601562e+00,3.566308736801147461e+00,8.920124053955078125e+00,7.807141304016113281e+00
1.324063301086425781e+00,6.278274536132812500e+00,9.426385879516601562e+00,9.647449493408203125e+00
1.616705894470214844e+00,5.535747528076171875e+00,8.977067947387695312e+00,9.133978843688964844e+00
2.927343845367431641e+00,4.424414157867431641e+00,8.219840049743652344e+00,8.616454124450683594e+00
3.611428737640380859e+00,3.523206710815429688e+00,8.796308517456054688e+00,7.908671379089355469e+00
2.574786424636840820e+00,3.495604753494262695e+00,9.127602577209472656e+00,7.786976337432861328e+00
1.831750750541687012e+00,4.045643329620361328e+00,8.834934234619140625e+00,8.607924461364746094e+00
1.778289675712585449e+00,5.070429801940917969e+00,9.214842796325683594e+00,8.608662605285644531e+00
1.396532773971557617e+00,5.965189933776855469e+00,9.639982223510742188e+00,1.000994491577148438e+01
2.165390014648437500e+00,4.007952690124511719e+00,9.399781227111816406e+00,8.373309135437011719e+00
1.217171192169189453e+00,6.003624916076660156e+00,9.559177398681640625e+00,9.723134040832519531e+00
3.359831571578979492e+00,4.128566741943359375e+00,9.117135047912597656e+00,7.529902458190917969e+00
6.809848308563232422e+00,5.380460739135742188e+00,8.214397430419921875e+00,7.196108818054199219e+00
2.297150373458862305e+00,3.422632932662963867e+00,9.116530418395996094e+00,7.924965381622314453e+00
4.064872264862060547e+00,7.160042762756347656e+00,9.913091659545898438e+00,1.032311725616455078e+01
3.960921049118041992e+00,3.517651557922363281e+00,8.965588569641113281e+00,7.821840763092041016e+00
5.657030105590820312e+00,5.310358047485351562e+00,8.953285217285156250e+00,8.095736503601074219e+00
2.129147529602050781e+00,4.419887542724609375e+00,9.359354972839355469e+00,8.254020690917968750e+00
2.227170228958129883e+00,4.804810523986816406e+00,8.312527656555175781e+00,8.863914489746093750e+00
1.916410446166992188e+00,6.957898139953613281e+00,9.138853073120117188e+00,1.043657112121582031e+01
1.730704188346862793e+00,4.595865726470947266e+00,8.808313369750976562e+00,9.356643676757812500e+00
1.881083846092224121e+00,4.411273479461669922e+00,9.260429382324218750e+00,8.382914543151855469e+00
1.385786294937133789e+00,5.944001197814941406e+00,9.081903457641601562e+00,9.637510299682617188e+00
2.568850517272949219e+00,3.709054708480834961e+00,8.557760238647460938e+00,8.310560226440429688e+00
1.754524588584899902e+00,5.485625267028808594e+00,1.001829051971435547e+01,9.804715156555175781e+00
1.620683431625366211e+00,6.160297393798828125e+00,9.019478797912597656e+00,9.430550575256347656e+00
2.165100097656250000e+00,7.037468433380126953e+00,9.599071502685546875e+00,1.073216152191162109e+01
1.519935131072998047e+00,6.064527511596679688e+00,9.171635627746582031e+00,1.048629474639892578e+01
1.808244228363037109e+00,6.710092067718505859e+00,9.480116844177246094e+00,1.045377159118652344e+01
1.506340384483337402e+00,5.592084884643554688e+00,9.869035720825195312e+00,9.698111534118652344e+00
2.088605642318725586e+00,6.599422931671142578e+00,9.718769073486328125e+00,1.048571300506591797e+01
2.452611446380615234e+00,4.141214847564697266e+00,9.129817962646484375e+00,8.485753059387207031e+00
1.658747911453247070e+00,5.680623054504394531e+00,8.795414924621582031e+00,9.119642257690429688e+00
1.746052503585815430e+00,5.451072216033935547e+00,9.741167068481445312e+00,9.580536842346191406e+00
2.950718641281127930e+00,3.389202833175659180e+00,9.047119140625000000e+00,8.040981292724609375e+00
2.387935638427734375e+00,3.820112705230712891e+00,8.864542961120605469e+00,8.189015388488769531e+00
2.048730134963989258e+00,6.637492179870605469e+00,9.611339569091796875e+00,1.050546264648437500e+01
1.523482203483581543e+00,5.725021362304687500e+00,9.041829109191894531e+00,9.052310943603515625e+00
1.678079247474670410e+00,5.533200740814208984e+00,9.182075500488281250e+00,8.925636291503906250e+00
2.700809717178344727e+00,4.088198184967041016e+00,8.710432052612304688e+00,8.518119812011718750e+00
1.940914750099182129e+00,6.722432613372802734e+00,9.798481941223144531e+00,1.001695060729980469e+01
3.112963199615478516e+00,4.207920074462890625e+00,8.627300262451171875e+00,7.645889282226562500e+00
2.354996681213378906e+00,3.884750366210937500e+00,9.225876808166503906e+00,8.133899688720703125e+00
3.148719549179077148e+00,3.662319898605346680e+00,8.918235778808593750e+00,7.548837661743164062e+00
3.257209539413452148e+00,3.973985671997070312e+00,8.221994400024414062e+00,8.144327163696289062e+00
1.304633975028991699e+00,6.247308254241943359e+00,9.282492637634277344e+00,9.963394165039062500e+00
3.043872356414794922e+00,3.538520812988281250e+00,9.035122871398925781e+00,7.508024215698242188e+00
3.186036109924316406e+00,4.256003856658935547e+00,8.635838508605957031e+00,8.145295143127441406e+00
1.022180557250976562e+00,6.333260536193847656e+00,9.691797256469726562e+00,9.857322692871093750e+00
2.073517084121704102e+00,6.963573932647705078e+00,1.088201427459716797e+01,1.146778678894042969e+01
3.201469421386718750e+00,3.479254961013793945e+00,8.502327919006347656e+00,7.861624717712402344e+00
2.564947843551635742e+00,4.131930828094482422e+00,9.339384078979492188e+00,8.067492485046386719e+00
2.039919614791870117e+00,5.925701618194580078e+00,9.461104393005371094e+00,1.003577423095703125e+01
2.655678033828735352e+00,4.332178592681884766e+00,8.351589202880859375e+00,8.729793548583984375e+00
3.004054546356201172e+00,7.164403438568115234e+00,9.632802963256835938e+00,1.162453556060791016e+01
2.539268970489501953e+00,4.432102203369140625e+00,8.342952728271484375e+00,8.693889617919921875e+00
1.755913734436035156e+00,6.819105148315429688e+00,9.108319282531738281e+00,1.017321491241455078e+01
2.037584543228149414e+00,5.797567844390869141e+00,9.759716033935546875e+00,9.996279716491699219e+00
1.372748136520385742e+00,6.674743175506591797e+00,9.313686370849609375e+00,1.015181159973144531e+01
2.853399038314819336e+00,3.749316453933715820e+00,8.559840202331542969e+00,8.123530387878417969e+00
2.767323017120361328e+00,4.632738590240478516e+00,8.836502075195312500e+00,7.982607841491699219e+00
3.114404916763305664e+00,4.084191799163818359e+00,8.454945564270019531e+00,8.470338821411132812e+00
1.784032106399536133e+00,6.669329166412353516e+00,9.003818511962890625e+00,1.015816879272460938e+01
3.388548612594604492e+00,4.173458576202392578e+00,8.254030227661132812e+00,8.289915084838867188e+00
2.246265411376953125e+00,4.184600830078125000e+00,9.454597473144531250e+00,8.104594230651855469e+00
1.959486842155456543e+00,4.195786476135253906e+00,8.601346015930175781e+00,8.890501022338867188e+00
3.415861845016479492e+00,4.098172664642333984e+00,8.858847618103027344e+00,7.884665489196777344e+00
1.605074524879455566e+00,6.223228931427001953e+00,8.928153038024902344e+00,9.609337806701660156e+00
3.520646333694458008e+00,3.521708488464355469e+00,8.687742233276367188e+00,8.044649124145507812e+00
1.559160232543945312e+00,4.449684143066406250e+00,8.783332824707031250e+00,9.483569145202636719e+00
1.885230660438537598e+00,6.167400836944580078e+00,8.671112060546875000e+00,1.014632797241210938e+01
